device_char_link_id;timestamp;value;is_sync;id
39;2023-05-16T00:56:40.975019;5;0;4291
39;2023-05-16T00:56:42.008545;53;0;4292
39;2023-05-16T00:56:42.984291;99;0;4293
39;2023-05-16T00:56:43.996447;41;0;4294
39;2023-05-16T00:56:45.028824;61;0;4295
39;2023-05-16T00:56:46.045226;48;0;4296
39;2023-05-16T00:56:47.021024;21;0;4297
39;2023-05-16T00:56:48.047546;99;0;4298
39;2023-05-16T00:56:49.019951;15;0;4299
39;2023-05-16T00:56:50.043188;86;0;4300
39;2023-05-16T00:56:51.067412;71;0;4301
39;2023-05-16T00:56:52.093253;98;0;4302
39;2023-05-16T00:56:53.066950;9;0;4303
39;2023-05-16T00:56:54.091657;1;0;4304
39;2023-05-16T00:56:55.067764;92;0;4305
39;2023-05-16T00:56:56.087764;73;0;4306
39;2023-05-16T00:56:57.112632;47;0;4307
39;2023-05-16T00:56:58.136427;15;0;4308
39;2023-05-16T00:56:59.111128;87;0;4309
39;2023-05-16T00:57:00.137474;86;0;4310
39;2023-05-16T00:57:01.162967;65;0;4311
39;2023-05-16T00:57:02.181558;19;0;4312
39;2023-05-16T00:57:03.156852;32;0;4313
39;2023-05-16T00:57:04.181458;56;0;4314
39;2023-05-16T00:57:05.154972;73;0;4315
39;2023-05-16T00:57:06.264488;69;0;4316
39;2023-05-16T00:57:07.193955;6;0;4317
39;2023-05-16T00:57:08.219094;67;0;4318
39;2023-05-16T00:57:09.189494;74;0;4319
39;2023-05-16T00:57:10.222744;87;0;4320
39;2023-05-16T00:57:11.245834;91;0;4321
39;2023-05-16T00:57:12.278938;87;0;4322
39;2023-05-16T00:57:13.248668;58;0;4323
39;2023-05-16T00:57:14.275228;27;0;4324
39;2023-05-16T00:57:15.255445;50;0;4325
39;2023-05-16T00:57:16.267216;91;0;4326
39;2023-05-16T00:57:17.300491;59;0;4327
39;2023-05-16T00:57:18.319226;55;0;4328
39;2023-05-16T00:57:19.293495;38;0;4329
39;2023-05-16T00:57:20.317795;55;0;4330
39;2023-05-16T00:57:21.290118;87;0;4331
39;2023-05-16T00:57:22.369934;86;0;4332
39;2023-05-16T00:57:23.346503;48;0;4333
39;2023-05-16T00:57:24.367387;79;0;4334
39;2023-05-16T00:57:25.339994;35;0;4335
39;2023-05-16T00:57:26.367288;27;0;4336
39;2023-05-16T00:57:27.386452;77;0;4337
39;2023-05-16T00:57:28.409632;7;0;4338
39;2023-05-16T00:57:29.385309;54;0;4339
39;2023-05-16T00:57:30.416566;67;0;4340
39;2023-05-16T00:57:31.384758;52;0;4341
39;2023-05-16T00:57:32.415382;33;0;4342
39;2023-05-16T00:57:33.431830;72;0;4343
39;2023-05-16T00:57:34.456199;40;0;4344
39;2023-05-16T00:57:35.430802;65;0;4345
39;2023-05-16T00:57:36.455886;62;0;4346
39;2023-05-16T00:57:37.481455;89;0;4347
39;2023-05-16T00:57:38.502041;65;0;4348
39;2023-05-16T00:57:39.479569;23;0;4349
39;2023-05-16T00:57:40.501421;65;0;4350
39;2023-05-16T00:57:41.485009;16;0;4351
39;2023-05-16T00:57:42.503183;40;0;4352
39;2023-05-16T00:57:43.523438;89;0;4353
39;2023-05-16T00:57:44.554931;94;0;4354
39;2023-05-16T00:57:45.521012;53;0;4355
39;2023-05-16T00:57:46.548204;71;0;4356
39;2023-05-16T00:57:47.569712;45;0;4357
39;2023-05-16T00:57:48.591213;14;0;4358
39;2023-05-16T00:57:49.567159;86;0;4359
39;2023-05-16T00:57:50.592628;82;0;4360
39;2023-05-16T00:57:51.566950;3;0;4361
39;2023-05-16T00:57:52.592364;35;0;4362
39;2023-05-16T00:57:53.616314;62;0;4363
39;2023-05-16T00:57:54.639310;70;0;4364
39;2023-05-16T00:57:55.614500;73;0;4365
39;2023-05-16T00:57:56.644959;100;0;4366
39;2023-05-16T00:57:57.603431;98;0;4367
39;2023-05-16T00:57:58.645225;83;0;4368
39;2023-05-16T00:57:59.663643;72;0;4369
39;2023-05-16T00:58:00.683879;64;0;4370
39;2023-05-16T00:58:01.656972;51;0;4371
39;2023-05-16T00:58:02.689431;60;0;4372
39;2023-05-16T00:58:03.712205;67;0;4373
39;2023-05-16T00:58:04.728878;19;0;4374
39;2023-05-16T00:58:05.705017;5;0;4375
39;2023-05-16T00:58:06.724580;8;0;4376
39;2023-05-16T00:58:07.712303;14;0;4377
39;2023-05-16T00:58:08.728369;50;0;4378
39;2023-05-16T00:58:09.751492;78;0;4379
39;2023-05-16T00:58:10.776671;48;0;4380
39;2023-05-16T00:58:11.750445;41;0;4381
39;2023-05-16T00:58:12.776810;66;0;4382
39;2023-05-16T00:58:13.749659;53;0;4383
39;2023-05-16T00:58:14.830098;40;0;4384
39;2023-05-16T00:58:15.796388;82;0;4385
39;2023-05-16T00:58:16.823471;4;0;4386
39;2023-05-16T00:58:17.795509;14;0;4387
39;2023-05-16T00:58:18.828976;50;0;4388
39;2023-05-16T00:58:19.844184;74;0;4389
39;2023-05-16T00:58:20.867553;61;0;4390
39;2023-05-16T00:58:21.841697;69;0;4391
39;2023-05-16T00:58:22.868939;6;0;4392
39;2023-05-16T00:58:23.849775;100;0;4393
39;2023-05-16T00:58:24.914568;57;0;4394
39;2023-05-16T00:58:25.886130;16;0;4395
39;2023-05-16T00:58:26.912308;79;0;4396
39;2023-05-16T00:58:27.887607;1;0;4397
39;2023-05-16T00:58:28.910778;43;0;4398
39;2023-05-16T00:58:29.935247;16;0;4399
39;2023-05-16T00:58:30.966827;7;0;4400
39;2023-05-16T00:58:31.932828;17;0;4401
39;2023-05-16T00:58:32.959417;97;0;4402
39;2023-05-16T00:58:33.931883;39;0;4403
39;2023-05-16T00:58:34.955955;92;0;4404
39;2023-05-16T00:58:35.977708;11;0;4405
39;2023-05-16T00:58:37.013547;20;0;4406
39;2023-05-16T00:58:37.979356;96;0;4407
39;2023-05-16T00:58:39.001900;60;0;4408
39;2023-05-16T00:58:40.027205;78;0;4409
39;2023-05-16T00:58:41.051140;67;0;4410
39;2023-05-16T00:58:42.033303;88;0;4411
39;2023-05-16T00:58:43.051424;91;0;4412
39;2023-05-16T00:58:44.071412;14;0;4413
39;2023-05-16T00:58:45.055252;15;0;4414
39;2023-05-16T00:58:46.071156;81;0;4415
39;2023-05-16T00:58:47.095246;90;0;4416
39;2023-05-16T00:58:48.068635;35;0;4417
39;2023-05-16T00:58:49.093828;51;0;4418
39;2023-05-16T00:58:50.117597;47;0;4419
39;2023-05-16T00:58:51.142172;36;0;4420
39;2023-05-16T00:58:52.121207;71;0;4421
39;2023-05-16T00:58:53.137049;80;0;4422
39;2023-05-16T00:58:54.116165;21;0;4423
39;2023-05-16T00:58:55.188239;58;0;4424
39;2023-05-16T00:58:56.161599;28;0;4425
39;2023-05-16T00:58:57.188512;66;0;4426
39;2023-05-16T00:58:58.161747;75;0;4427
39;2023-05-16T00:58:59.282693;14;0;4428
39;2023-05-16T00:59:00.164426;56;0;4429
39;2023-05-16T00:59:01.227984;13;0;4430
39;2023-05-16T00:59:02.211250;79;0;4431
39;2023-05-16T00:59:03.233382;2;0;4432
39;2023-05-16T00:59:04.217511;52;0;4433
39;2023-05-16T00:59:05.235310;22;0;4434
39;2023-05-16T00:59:06.306594;66;0;4435
39;2023-05-16T00:59:07.285213;83;0;4436
39;2023-05-16T00:59:08.253284;41;0;4437
39;2023-05-16T00:59:09.277722;62;0;4438
39;2023-05-16T00:59:10.251626;42;0;4439
39;2023-05-16T00:59:11.273561;18;0;4440
39;2023-05-16T00:59:12.304521;41;0;4441
39;2023-05-16T00:59:13.328414;6;0;4442
39;2023-05-16T00:59:14.306040;36;0;4443
39;2023-05-16T00:59:15.329858;30;0;4444
39;2023-05-16T00:59:16.349021;7;0;4445
39;2023-05-16T00:59:17.418770;12;0;4446
39;2023-05-16T00:59:18.347045;61;0;4447
39;2023-05-16T00:59:19.369224;43;0;4448
39;2023-05-16T00:59:20.345881;86;0;4449
39;2023-05-16T00:59:21.364736;24;0;4450
39;2023-05-16T00:59:22.390746;37;0;4451
39;2023-05-16T00:59:23.417446;99;0;4452
39;2023-05-16T00:59:24.393786;13;0;4453
39;2023-05-16T00:59:25.415066;23;0;4454
39;2023-05-16T00:59:26.438763;84;0;4455
39;2023-05-16T00:59:27.461877;26;0;4456
39;2023-05-16T00:59:28.436087;84;0;4457
39;2023-05-16T00:59:29.461193;82;0;4458
39;2023-05-16T00:59:30.437031;80;0;4459
39;2023-05-16T00:59:31.461353;76;0;4460
39;2023-05-16T00:59:32.483424;54;0;4461
39;2023-05-16T00:59:33.504950;53;0;4462
39;2023-05-16T00:59:34.482080;95;0;4463
39;2023-05-16T00:59:35.505547;32;0;4464
39;2023-05-16T00:59:36.480425;56;0;4465
39;2023-05-16T00:59:37.509952;84;0;4466
39;2023-05-16T00:59:38.528103;89;0;4467
39;2023-05-16T00:59:39.552672;74;0;4468
39;2023-05-16T00:59:40.528236;31;0;4469
39;2023-05-16T00:59:41.556057;35;0;4470
39;2023-05-16T00:59:42.579485;53;0;4471
39;2023-05-16T00:59:43.599015;62;0;4472
39;2023-05-16T00:59:44.582150;73;0;4473
39;2023-05-16T00:59:45.597859;32;0;4474
39;2023-05-16T00:59:46.569921;67;0;4475
39;2023-05-16T00:59:47.596606;82;0;4476
39;2023-05-16T00:59:48.619963;34;0;4477
39;2023-05-16T00:59:49.640197;89;0;4478
39;2023-05-16T00:59:50.616708;4;0;4479
39;2023-05-16T00:59:51.640895;61;0;4480
39;2023-05-16T00:59:52.619417;2;0;4481
39;2023-05-16T00:59:53.690942;52;0;4482
39;2023-05-16T00:59:54.666072;83;0;4483
39;2023-05-16T00:59:55.687682;98;0;4484
39;2023-05-16T00:59:56.663737;16;0;4485
39;2023-05-16T00:59:57.687389;6;0;4486
39;2023-05-16T00:59:58.711423;44;0;4487
39;2023-05-16T00:59:59.737585;24;0;4488
39;2023-05-16T01:00:00.701026;18;0;4489
39;2023-05-16T01:00:01.739770;18;0;4490
39;2023-05-16T01:00:02.715636;59;0;4491
39;2023-05-16T01:00:03.831667;21;0;4492
39;2023-05-16T01:00:04.757167;73;0;4493
39;2023-05-16T01:00:05.783166;96;0;4494
39;2023-05-16T01:00:06.749504;64;0;4495
39;2023-05-16T01:00:07.779539;79;0;4496
39;2023-05-16T01:00:08.806853;65;0;4497
39;2023-05-16T01:00:09.828506;34;0;4498
39;2023-05-16T01:00:10.811712;65;0;4499
39;2023-05-16T01:00:11.833208;54;0;4500
39;2023-05-16T01:00:12.801921;84;0;4501
39;2023-05-16T01:00:13.824488;26;0;4502
39;2023-05-16T01:00:14.853516;94;0;4503
39;2023-05-16T01:00:15.871653;40;0;4504
39;2023-05-16T01:00:16.851604;22;0;4505
39;2023-05-16T01:00:17.880461;32;0;4506
39;2023-05-16T01:00:18.894898;40;0;4507
39;2023-05-16T01:00:19.967682;12;0;4508
39;2023-05-16T01:00:20.895603;39;0;4509
39;2023-05-16T01:00:21.925662;95;0;4510
39;2023-05-16T01:00:22.899659;95;0;4511
39;2023-05-16T01:00:23.966579;2;0;4512
39;2023-05-16T01:00:24.939564;33;0;4513
39;2023-05-16T01:00:25.963885;14;0;4514
39;2023-05-16T01:00:26.940859;70;0;4515
39;2023-05-16T01:00:27.961496;47;0;4516
39;2023-05-16T01:00:28.985475;15;0;4517
39;2023-05-16T01:00:29.960714;33;0;4518
39;2023-05-16T01:00:30.990978;56;0;4519
39;2023-05-16T01:00:32.007862;35;0;4520
39;2023-05-16T01:00:33.032334;55;0;4521
39;2023-05-16T01:00:34.007984;86;0;4522
39;2023-05-16T01:00:35.030449;13;0;4523
39;2023-05-16T01:00:36.004317;99;0;4524
39;2023-05-16T01:00:37.032035;99;0;4525
39;2023-05-16T01:00:38.053923;10;0;4526
39;2023-05-16T01:00:39.078159;93;0;4527
39;2023-05-16T01:00:40.055255;1;0;4528
39;2023-05-16T01:00:41.076876;68;0;4529
39;2023-05-16T01:00:42.108171;19;0;4530
39;2023-05-16T01:00:43.125603;11;0;4531
39;2023-05-16T01:00:44.099693;85;0;4532
39;2023-05-16T01:00:45.132458;58;0;4533
39;2023-05-16T01:00:46.106692;96;0;4534
39;2023-05-16T01:00:47.122830;63;0;4535
39;2023-05-16T01:00:48.146075;61;0;4536
39;2023-05-16T01:00:49.176814;78;0;4537
39;2023-05-16T01:00:50.141947;46;0;4538
39;2023-05-16T01:00:51.172970;37;0;4539
39;2023-05-16T01:00:52.190018;85;0;4540
39;2023-05-16T01:00:53.207872;50;0;4541
39;2023-05-16T01:00:54.191417;58;0;4542
39;2023-05-16T01:00:55.217967;52;0;4543
39;2023-05-16T01:00:56.190040;10;0;4544
39;2023-05-16T01:00:57.212676;38;0;4545
39;2023-05-16T01:00:58.238659;76;0;4546
39;2023-05-16T01:00:59.260549;25;0;4547
39;2023-05-16T01:01:00.241607;98;0;4548
39;2023-05-16T01:01:01.412996;83;0;4549
39;2023-05-16T01:01:02.285971;6;0;4550
39;2023-05-16T01:01:03.307676;77;0;4551
39;2023-05-16T01:01:04.282816;92;0;4552
39;2023-05-16T01:01:05.305224;2;0;4553
39;2023-05-16T01:01:06.280420;37;0;4554
39;2023-05-16T01:01:07.456599;90;0;4555
39;2023-05-16T01:01:08.328146;91;0;4556
39;2023-05-16T01:01:09.399036;90;0;4557
39;2023-05-16T01:01:10.324948;13;0;4558
39;2023-05-16T01:01:11.351077;15;0;4559
39;2023-05-16T01:01:12.375479;38;0;4560
39;2023-05-16T01:01:13.397507;70;0;4561
39;2023-05-16T01:01:14.373268;95;0;4562
39;2023-05-16T01:01:15.405331;1;0;4563
39;2023-05-16T01:01:16.372371;96;0;4564
39;2023-05-16T01:01:17.396735;39;0;4565
39;2023-05-16T01:01:18.429103;7;0;4566
39;2023-05-16T01:01:19.443617;59;0;4567
39;2023-05-16T01:01:20.419572;21;0;4568
39;2023-05-16T01:01:21.442706;1;0;4569
39;2023-05-16T01:01:22.417257;90;0;4570
39;2023-05-16T01:01:23.441853;25;0;4571
39;2023-05-16T01:01:24.472312;89;0;4572
39;2023-05-16T01:01:25.488349;62;0;4573
39;2023-05-16T01:01:26.462576;89;0;4574
39;2023-05-16T01:01:27.535386;81;0;4575
39;2023-05-16T01:01:28.511968;80;0;4576
39;2023-05-16T01:01:29.534793;42;0;4577
39;2023-05-16T01:01:30.513575;69;0;4578
39;2023-05-16T01:01:31.533928;9;0;4579
39;2023-05-16T01:01:32.508735;43;0;4580
39;2023-05-16T01:01:33.589707;83;0;4581
39;2023-05-16T01:01:34.562861;67;0;4582
39;2023-05-16T01:01:35.581415;30;0;4583
39;2023-05-16T01:01:36.556375;95;0;4584
39;2023-05-16T01:01:37.581027;38;0;4585
39;2023-05-16T01:01:38.603967;27;0;4586
39;2023-05-16T01:01:39.627406;72;0;4587
39;2023-05-16T01:01:40.608410;64;0;4588
39;2023-05-16T01:01:41.631308;85;0;4589
39;2023-05-16T01:01:42.607994;87;0;4590
39;2023-05-16T01:01:43.674931;73;0;4591
39;2023-05-16T01:01:44.655307;6;0;4592
39;2023-05-16T01:01:45.672502;84;0;4593
39;2023-05-16T01:01:46.646956;100;0;4594
39;2023-05-16T01:01:47.668622;59;0;4595
39;2023-05-16T01:01:48.693979;31;0;4596
39;2023-05-16T01:01:49.717536;77;0;4597
39;2023-05-16T01:01:50.692381;49;0;4598
39;2023-05-16T01:01:51.717124;45;0;4599
39;2023-05-16T01:01:52.692115;17;0;4600
39;2023-05-16T01:01:53.713060;82;0;4601
39;2023-05-16T01:01:54.739967;65;0;4602
39;2023-05-16T01:01:55.811691;24;0;4603
39;2023-05-16T01:01:56.738862;52;0;4604
39;2023-05-16T01:01:57.816594;45;0;4605
39;2023-05-16T01:01:58.735947;81;0;4606
39;2023-05-16T01:01:59.762974;77;0;4607
39;2023-05-16T01:02:00.784330;4;0;4608
39;2023-05-16T01:02:01.808058;46;0;4609
39;2023-05-16T01:02:02.786608;4;0;4610
39;2023-05-16T01:02:03.808367;30;0;4611
39;2023-05-16T01:02:04.830957;17;0;4612
39;2023-05-16T01:02:05.854536;3;0;4613
39;2023-05-16T01:02:06.837733;23;0;4614
39;2023-05-16T01:02:07.855036;47;0;4615
39;2023-05-16T01:02:08.828451;82;0;4616
39;2023-05-16T01:02:09.857937;78;0;4617
39;2023-05-16T01:02:10.877315;26;0;4618
39;2023-05-16T01:02:11.899798;49;0;4619
39;2023-05-16T01:02:12.874187;91;0;4620
39;2023-05-16T01:02:13.896774;41;0;4621
39;2023-05-16T01:02:14.929452;73;0;4622
39;2023-05-16T01:02:15.896845;24;0;4623
39;2023-05-16T01:02:16.920625;50;0;4624
39;2023-05-16T01:02:17.944354;46;0;4625
39;2023-05-16T01:02:18.919640;85;0;4626
39;2023-05-16T01:02:19.945463;45;0;4627
39;2023-05-16T01:02:20.961671;70;0;4628
39;2023-05-16T01:02:21.989854;98;0;4629
39;2023-05-16T01:02:22.966450;91;0;4630
39;2023-05-16T01:02:23.984106;80;0;4631
39;2023-05-16T01:02:24.973212;24;0;4632
39;2023-05-16T01:02:26.037375;2;0;4633
39;2023-05-16T01:02:27.013103;64;0;4634
39;2023-05-16T01:02:28.036295;80;0;4635
39;2023-05-16T01:02:29.010625;73;0;4636
39;2023-05-16T01:02:30.035926;72;0;4637
39;2023-05-16T01:02:31.065127;52;0;4638
39;2023-05-16T01:02:32.092592;26;0;4639
39;2023-05-16T01:02:33.060775;54;0;4640
39;2023-05-16T01:02:34.082672;80;0;4641
39;2023-05-16T01:02:35.056721;33;0;4642
39;2023-05-16T01:02:36.080718;96;0;4643
39;2023-05-16T01:02:37.111693;6;0;4644
39;2023-05-16T01:02:38.135013;78;0;4645
39;2023-05-16T01:02:39.103113;63;0;4646
39;2023-05-16T01:02:40.130677;37;0;4647
39;2023-05-16T01:02:41.148878;15;0;4648
39;2023-05-16T01:02:42.184207;35;0;4649
39;2023-05-16T01:02:43.150143;38;0;4650
39;2023-05-16T01:02:44.174965;5;0;4651
39;2023-05-16T01:02:45.149909;57;0;4652
39;2023-05-16T01:02:46.170141;57;0;4653
39;2023-05-16T01:02:47.195129;94;0;4654
39;2023-05-16T01:02:48.222125;48;0;4655
39;2023-05-16T01:02:49.192817;72;0;4656
39;2023-05-16T01:02:50.216968;60;0;4657
39;2023-05-16T01:02:51.192936;80;0;4658
39;2023-05-16T01:02:52.220664;97;0;4659
39;2023-05-16T01:02:53.239694;33;0;4660
39;2023-05-16T01:02:54.265516;7;0;4661
39;2023-05-16T01:02:55.239508;96;0;4662
39;2023-05-16T01:02:56.263355;73;0;4663
39;2023-05-16T01:02:57.287158;33;0;4664
39;2023-05-16T01:02:58.308742;43;0;4665
39;2023-05-16T01:02:59.286931;90;0;4666
39;2023-05-16T01:03:00.312741;25;0;4667
39;2023-05-16T01:03:01.283921;23;0;4668
39;2023-05-16T01:03:02.306171;26;0;4669
39;2023-05-16T01:03:03.332286;59;0;4670
39;2023-05-16T01:03:04.364609;97;0;4671
39;2023-05-16T01:03:05.328908;70;0;4672
39;2023-05-16T01:03:06.354093;58;0;4673
39;2023-05-16T01:03:07.383946;20;0;4674
39;2023-05-16T01:03:08.404925;77;0;4675
39;2023-05-16T01:03:09.377305;51;0;4676
39;2023-05-16T01:03:10.401273;85;0;4677
39;2023-05-16T01:03:11.376421;2;0;4678
39;2023-05-16T01:03:12.399417;31;0;4679
39;2023-05-16T01:03:13.421370;31;0;4680
39;2023-05-16T01:03:14.446204;23;0;4681
39;2023-05-16T01:03:15.429771;47;0;4682
39;2023-05-16T01:03:16.446061;20;0;4683
39;2023-05-16T01:03:17.420700;7;0;4684
39;2023-05-16T01:03:18.445655;32;0;4685
39;2023-05-16T01:03:19.477339;69;0;4686
39;2023-05-16T01:03:20.590030;57;0;4687
39;2023-05-16T01:03:21.465698;57;0;4688
39;2023-05-16T01:03:22.491316;85;0;4689
39;2023-05-16T01:03:23.509428;3;0;4690
39;2023-05-16T01:03:24.540534;39;0;4691
39;2023-05-16T01:03:25.514952;42;0;4692
39;2023-05-16T01:03:26.541971;98;0;4693
39;2023-05-16T01:03:27.512494;76;0;4694
39;2023-05-16T01:03:28.536266;36;0;4695
39;2023-05-16T01:03:29.560203;95;0;4696
39;2023-05-16T01:03:30.583;37;0;4697
39;2023-05-16T01:03:31.561900;94;0;4698
39;2023-05-16T01:03:32.583582;49;0;4699
39;2023-05-16T01:03:33.617330;58;0;4700
39;2023-05-16T01:03:34.631304;29;0;4701
39;2023-05-16T01:03:35.605435;67;0;4702
39;2023-05-16T01:03:36.629339;44;0;4703
39;2023-05-16T01:03:37.612703;9;0;4704
39;2023-05-16T01:03:38.628402;10;0;4705
39;2023-05-16T01:03:39.651689;93;0;4706
39;2023-05-16T01:03:40.824900;66;0;4707
39;2023-05-16T01:03:41.654957;13;0;4708
39;2023-05-16T01:03:42.679959;14;0;4709
39;2023-05-16T01:03:43.650462;17;0;4710
39;2023-05-16T01:03:44.728517;22;0;4711
39;2023-05-16T01:03:45.697191;86;0;4712
39;2023-05-16T01:03:46.728853;17;0;4713
39;2023-05-16T01:03:47.695457;90;0;4714
39;2023-05-16T01:03:48.717284;14;0;4715
39;2023-05-16T01:03:49.743068;45;0;4716
39;2023-05-16T01:03:50.766793;62;0;4717
39;2023-05-16T01:03:51.741922;24;0;4718
39;2023-05-16T01:03:52.775329;84;0;4719
39;2023-05-16T01:03:53.749553;13;0;4720
39;2023-05-16T01:03:54.765670;28;0;4721
39;2023-05-16T01:03:55.789181;76;0;4722
39;2023-05-16T01:03:56.960299;15;0;4723
39;2023-05-16T01:03:57.787697;57;0;4724
39;2023-05-16T01:03:58.812548;23;0;4725
39;2023-05-16T01:03:59.832133;41;0;4726
39;2023-05-16T01:04:00.864918;52;0;4727
39;2023-05-16T01:04:01.833799;62;0;4728
39;2023-05-16T01:04:02.862908;87;0;4729
39;2023-05-16T01:04:03.831517;12;0;4730
39;2023-05-16T01:04:04.856597;38;0;4731
39;2023-05-16T01:04:05.880760;69;0;4732
39;2023-05-16T01:04:06.908146;68;0;4733
39;2023-05-16T01:04:07.880034;49;0;4734
39;2023-05-16T01:04:08.902208;29;0;4735
39;2023-05-16T01:04:09.926042;88;0;4736
39;2023-05-16T01:04:10.891644;100;0;4737
39;2023-05-16T01:04:11.933322;92;0;4738
39;2023-05-16T01:04:12.948748;27;0;4739
39;2023-05-16T01:04:13.921087;35;0;4740
39;2023-05-16T01:04:14.957718;42;0;4741
39;2023-05-16T01:04:15.972287;84;0;4742
39;2023-05-16T01:04:16.995193;51;0;4743
39;2023-05-16T01:04:17.969633;81;0;4744
39;2023-05-16T01:04:18.994989;15;0;4745
39;2023-05-16T01:04:20.018926;36;0;4746
39;2023-05-16T01:04:21.041698;93;0;4747
39;2023-05-16T01:04:22.016352;50;0;4748
39;2023-05-16T01:04:23.038860;36;0;4749
39;2023-05-16T01:04:24.019121;53;0;4750
39;2023-05-16T01:04:25.038602;56;0;4751
39;2023-05-16T01:04:26.063401;52;0;4752
39;2023-05-16T01:04:27.086084;20;0;4753
39;2023-05-16T01:04:28.061526;76;0;4754
39;2023-05-16T01:04:29.083854;70;0;4755
39;2023-05-16T01:04:30.111021;26;0;4756
39;2023-05-16T01:04:31.132131;8;0;4757
39;2023-05-16T01:04:32.097234;82;0;4758
39;2023-05-16T01:04:33.133768;47;0;4759
39;2023-05-16T01:04:34.106150;90;0;4760
39;2023-05-16T01:04:35.131575;47;0;4761
39;2023-05-16T01:04:36.147673;50;0;4762
39;2023-05-16T01:04:37.182824;68;0;4763
39;2023-05-16T01:04:38.153067;30;0;4764
39;2023-05-16T01:04:39.176390;56;0;4765
39;2023-05-16T01:04:40.156639;63;0;4766
39;2023-05-16T01:04:41.322027;75;0;4767
39;2023-05-16T01:04:42.208003;29;0;4768
39;2023-05-16T01:04:43.223503;39;0;4769
39;2023-05-16T01:04:44.198937;4;0;4770
39;2023-05-16T01:04:45.229952;55;0;4771
39;2023-05-16T01:04:46.246048;84;0;4772
39;2023-05-16T01:04:47.276970;52;0;4773
39;2023-05-16T01:04:48.247884;35;0;4774
39;2023-05-16T01:04:49.267623;18;0;4775
39;2023-05-16T01:04:50.243778;4;0;4776
39;2023-05-16T01:04:51.265875;40;0;4777
39;2023-05-16T01:04:52.296212;51;0;4778
39;2023-05-16T01:04:53.321991;34;0;4779
39;2023-05-16T01:04:54.289271;12;0;4780
39;2023-05-16T01:04:55.363554;88;0;4781
39;2023-05-16T01:04:56.288388;98;0;4782
39;2023-05-16T01:04:57.313664;46;0;4783
39;2023-05-16T01:04:58.335335;46;0;4784
39;2023-05-16T01:04:59.359837;31;0;4785
39;2023-05-16T01:05:00.339212;59;0;4786
39;2023-05-16T01:05:01.356525;35;0;4787
39;2023-05-16T01:05:02.381582;10;0;4788
39;2023-05-16T01:05:03.407865;13;0;4789
39;2023-05-16T01:05:04.380189;66;0;4790
39;2023-05-16T01:05:05.405199;19;0;4791
39;2023-05-16T01:05:06.379108;64;0;4792
39;2023-05-16T01:05:07.407197;41;0;4793
39;2023-05-16T01:05:08.424196;86;0;4794
39;2023-05-16T01:05:09.459692;19;0;4795
39;2023-05-16T01:05:10.426921;43;0;4796
39;2023-05-16T01:05:11.450187;53;0;4797
39;2023-05-16T01:05:12.425196;12;0;4798
39;2023-05-16T01:05:13.449829;66;0;4799
39;2023-05-16T01:05:14.470785;66;0;4800
39;2023-05-16T01:05:15.503609;48;0;4801
39;2023-05-16T01:05:16.471162;8;0;4802
39;2023-05-16T01:05:17.492073;26;0;4803
39;2023-05-16T01:05:18.528869;40;0;4804
39;2023-05-16T01:05:19.540790;94;0;4805
39;2023-05-16T01:05:20.518769;56;0;4806
39;2023-05-16T01:05:21.541275;59;0;4807
39;2023-05-16T01:05:22.516450;72;0;4808
39;2023-05-16T01:05:23.541459;63;0;4809
39;2023-05-16T01:05:24.564871;73;0;4810
39;2023-05-16T01:05:25.636241;62;0;4811
39;2023-05-16T01:05:26.563005;91;0;4812
39;2023-05-16T01:05:27.587178;70;0;4813
39;2023-05-16T01:05:28.608588;59;0;4814
39;2023-05-16T01:05:29.635123;24;0;4815
39;2023-05-16T01:05:30.606698;47;0;4816
39;2023-05-16T01:05:31.632929;69;0;4817
39;2023-05-16T01:05:32.618156;42;0;4818
39;2023-05-16T01:05:33.631215;66;0;4819
39;2023-05-16T01:05:34.656226;19;0;4820
39;2023-05-16T01:05:35.680025;100;0;4821
39;2023-05-16T01:05:36.649737;66;0;4822
39;2023-05-16T01:05:37.683242;13;0;4823
39;2023-05-16T01:05:38.653644;15;0;4824
39;2023-05-16T01:05:39.675821;39;0;4825
39;2023-05-16T01:05:40.703641;53;0;4826
39;2023-05-16T01:05:41.731032;8;0;4827
39;2023-05-16T01:05:42.701607;1;0;4828
39;2023-05-16T01:05:43.724481;41;0;4829
39;2023-05-16T01:05:44.745954;66;0;4830
39;2023-05-16T01:05:45.777513;63;0;4831
39;2023-05-16T01:05:46.745791;96;0;4832
39;2023-05-16T01:05:47.770742;76;0;4833
39;2023-05-16T01:05:48.744355;47;0;4834
39;2023-05-16T01:05:49.767441;9;0;4835
39;2023-05-16T01:05:50.789727;20;0;4836
39;2023-05-16T01:05:51.819807;93;0;4837
39;2023-05-16T01:05:52.791860;76;0;4838
39;2023-05-16T01:05:53.815283;68;0;4839
39;2023-05-16T01:05:54.839612;19;0;4840
39;2023-05-16T01:05:55.860214;82;0;4841
39;2023-05-16T01:05:56.837585;39;0;4842
39;2023-05-16T01:05:57.860299;38;0;4843
39;2023-05-16T01:05:58.835817;28;0;4844
39;2023-05-16T01:05:59.859697;27;0;4845
39;2023-05-16T01:06:00.885935;93;0;4846
39;2023-05-16T01:06:01.907586;8;0;4847
39;2023-05-16T01:06:02.884146;21;0;4848
39;2023-05-16T01:06:03.909555;60;0;4849
