timestamp;char_name;value
2023-01-10T12:45:57.977658;heartRate;61
2023-01-10T12:45:58.986446;heartRate;78
2023-01-10T12:45:59.994860;heartRate;46
2023-01-10T12:46:01.003678;heartRate;37
2023-01-10T12:46:02.012921;heartRate;85
2023-01-10T12:46:03.022073;heartRate;50
2023-01-10T12:46:04.031598;heartRate;58
2023-01-10T12:46:05.040040;heartRate;52
2023-01-10T12:46:06.048230;heartRate;10
2023-01-10T12:46:07.056798;heartRate;38
2023-01-10T12:46:08.065298;heartRate;76
2023-01-10T12:46:09.075706;heartRate;25
2023-01-10T12:46:10.084737;heartRate;98
2023-01-10T12:46:11.093489;heartRate;83
2023-01-10T12:46:12.103144;heartRate;6
2023-01-10T12:46:13.111929;heartRate;77
2023-01-10T12:46:14.120553;heartRate;92
2023-01-10T12:46:15.129301;heartRate;2
2023-01-10T12:46:16.137844;heartRate;37
2023-01-10T12:46:17.148437;heartRate;90
2023-01-10T12:46:18.156406;heartRate;91
2023-01-10T12:46:19.164303;heartRate;90
2023-01-10T12:46:20.173099;heartRate;13
2023-01-10T12:46:21.182653;heartRate;15
2023-01-10T12:46:22.192024;heartRate;38
2023-01-10T12:46:23.201380;heartRate;70
2023-01-10T12:46:24.210230;heartRate;95
2023-01-10T12:46:25.218579;heartRate;1
2023-01-10T12:46:26.227937;heartRate;96
2023-01-10T12:46:27.238797;heartRate;39
2023-01-10T12:46:28.248106;heartRate;7
2023-01-10T12:46:29.256562;heartRate;59
2023-01-10T12:46:30.264571;heartRate;21
2023-01-10T12:46:31.273665;heartRate;1
2023-01-10T12:46:32.282492;heartRate;90
2023-01-10T12:46:33.292473;heartRate;25
2023-01-10T12:46:34.301295;heartRate;89
2023-01-10T12:46:35.309931;heartRate;62
2023-01-10T12:46:36.318980;heartRate;89
2023-01-10T12:46:37.327814;heartRate;81
2023-01-10T12:46:38.335964;heartRate;80
2023-01-10T12:46:39.344468;heartRate;42
2023-01-10T12:46:40.353236;heartRate;69
2023-01-10T12:46:41.363165;heartRate;9
2023-01-10T12:46:42.372204;heartRate;43
2023-01-10T12:46:43.380810;heartRate;83
2023-01-10T12:46:44.390286;heartRate;67
2023-01-10T12:46:45.399470;heartRate;30
2023-01-10T12:46:46.407938;heartRate;95
2023-01-10T12:46:47.417303;heartRate;38
2023-01-10T12:46:48.426634;heartRate;27
2023-01-10T12:46:49.434942;heartRate;72
2023-01-10T12:46:50.443701;heartRate;64
2023-01-10T12:46:51.452666;heartRate;85
2023-01-10T12:46:52.461364;heartRate;87
2023-01-10T12:46:53.470602;heartRate;73
2023-01-10T12:46:54.480060;heartRate;6
2023-01-10T12:46:55.488978;heartRate;84
2023-01-10T12:46:56.495774;heartRate;100
2023-01-10T12:46:57.503755;heartRate;59
2023-01-10T12:46:58.512795;heartRate;31
2023-01-10T12:46:59.522414;heartRate;77
2023-01-10T12:47:00.530955;heartRate;49
2023-01-10T12:47:01.539724;heartRate;45
2023-01-10T12:47:02.546860;heartRate;17
2023-01-10T12:47:03.555865;heartRate;82
2023-01-10T12:47:04.564752;heartRate;65
2023-01-10T12:47:05.573402;heartRate;24
2023-01-10T12:47:06.581229;heartRate;52
2023-01-10T12:47:07.589711;heartRate;45
2023-01-10T12:47:08.598781;heartRate;81
2023-01-10T12:47:09.607977;heartRate;77
2023-01-10T12:47:10.617100;heartRate;4
2023-01-10T12:47:11.625154;heartRate;46
2023-01-10T12:47:12.634035;heartRate;4
2023-01-10T12:47:13.642997;heartRate;30
2023-01-10T12:47:14.651791;heartRate;17
2023-01-10T12:47:15.659880;heartRate;3
2023-01-10T12:47:16.669403;heartRate;23
2023-01-10T12:47:17.677259;heartRate;47
2023-01-10T12:47:18.686167;heartRate;82
2023-01-10T12:47:19.694945;heartRate;78
2023-01-10T12:47:20.706285;heartRate;26
2023-01-10T12:47:21.715207;heartRate;49
2023-01-10T12:47:22.723827;heartRate;91
2023-01-10T12:47:23.732550;heartRate;41
2023-01-10T12:47:24.741107;heartRate;73
2023-01-10T12:47:25.747764;heartRate;24
2023-01-10T12:47:26.754076;heartRate;50
2023-01-10T12:47:27.761341;heartRate;46
2023-01-10T12:47:28.770336;heartRate;85
2023-01-10T12:47:29.779867;heartRate;45
2023-01-10T12:47:30.789326;heartRate;70
2023-01-10T12:47:31.798308;heartRate;98
2023-01-10T12:47:32.807280;heartRate;91
2023-01-10T12:47:33.816223;heartRate;80
2023-01-10T12:47:34.825410;heartRate;24
2023-01-10T12:47:35.834438;heartRate;2
2023-01-10T12:47:36.842905;heartRate;64
2023-01-10T12:47:37.852785;heartRate;80
2023-01-10T12:47:38.863164;heartRate;73
2023-01-10T12:47:39.872343;heartRate;72
2023-01-10T12:47:40.881166;heartRate;52
2023-01-10T12:47:41.890194;heartRate;26
2023-01-10T12:47:42.899481;heartRate;54
2023-01-10T12:47:43.907498;heartRate;80
2023-01-10T12:47:44.915530;heartRate;33
2023-01-10T12:47:45.924337;heartRate;96
2023-01-10T12:47:46.933060;heartRate;6
2023-01-10T12:47:47.942695;heartRate;78
2023-01-10T12:47:48.951504;heartRate;63
2023-01-10T12:47:49.960123;heartRate;37
2023-01-10T12:47:50.968849;heartRate;15
2023-01-10T12:47:51.978292;heartRate;35
2023-01-10T12:47:52.987461;heartRate;38
2023-01-10T12:47:53.995870;heartRate;5
2023-01-10T12:47:55.004392;heartRate;57
2023-01-10T12:47:56.011535;heartRate;57
2023-01-10T12:47:57.020720;heartRate;94
2023-01-10T12:47:58.029295;heartRate;48
2023-01-10T12:47:59.038108;heartRate;72
2023-01-10T12:48:00.042887;heartRate;60
2023-01-10T12:48:01.050705;heartRate;80
2023-01-10T12:48:02.059681;heartRate;97
2023-01-10T12:48:03.070218;heartRate;33
2023-01-10T12:48:04.079041;heartRate;7
2023-01-10T12:48:05.087740;heartRate;96
2023-01-10T12:48:06.096602;heartRate;73
2023-01-10T12:48:07.107271;heartRate;33
2023-01-10T12:48:08.116147;heartRate;43
2023-01-10T12:48:09.124888;heartRate;90
2023-01-10T12:48:10.133307;heartRate;25
2023-01-10T12:48:11.142077;heartRate;23
2023-01-10T12:48:12.151369;heartRate;26
2023-01-10T12:48:13.160250;heartRate;59
2023-01-10T12:48:14.168737;heartRate;97
2023-01-10T12:48:15.178739;heartRate;70
2023-01-10T12:48:16.187409;heartRate;58
2023-01-10T12:48:17.196244;heartRate;20
2023-01-10T12:48:18.205887;heartRate;77
2023-01-10T12:48:19.215764;heartRate;51
2023-01-10T12:48:20.224378;heartRate;85
2023-01-10T12:48:21.233474;heartRate;2
2023-01-10T12:48:22.241923;heartRate;31
2023-01-10T12:48:23.250989;heartRate;31
2023-01-10T12:48:24.259508;heartRate;23
2023-01-10T12:48:25.268174;heartRate;47
2023-01-10T12:48:26.276020;heartRate;20
2023-01-10T12:48:27.284401;heartRate;7
2023-01-10T12:48:28.292796;heartRate;32
2023-01-10T12:48:29.301675;heartRate;69
2023-01-10T12:48:30.310610;heartRate;57
2023-01-10T12:48:31.319343;heartRate;57
2023-01-10T12:48:32.328556;heartRate;85
2023-01-10T12:48:33.337372;heartRate;3
2023-01-10T12:48:34.346347;heartRate;39
2023-01-10T12:48:35.355472;heartRate;42
2023-01-10T12:48:36.364196;heartRate;98
2023-01-10T12:48:37.373432;heartRate;76
2023-01-10T12:48:38.382415;heartRate;36
2023-01-10T12:48:39.391654;heartRate;95
2023-01-10T12:48:40.399993;heartRate;37
2023-01-10T12:48:41.408417;heartRate;94
2023-01-10T12:48:42.417100;heartRate;49
2023-01-10T12:48:43.428502;heartRate;58
2023-01-10T12:48:44.438857;heartRate;29
2023-01-10T12:48:45.447767;heartRate;67
2023-01-10T12:48:46.453395;heartRate;44
2023-01-10T12:48:47.458495;heartRate;9
2023-01-10T12:48:48.466445;heartRate;10
2023-01-10T12:48:49.476326;heartRate;93
2023-01-10T12:48:50.484830;heartRate;66
2023-01-10T12:48:51.493409;heartRate;13
2023-01-10T12:48:52.502120;heartRate;14
2023-01-10T12:48:53.511243;heartRate;17
2023-01-10T12:48:54.519769;heartRate;22
2023-01-10T12:48:55.528129;heartRate;86
2023-01-10T12:48:56.538303;heartRate;17
2023-01-10T12:48:57.547704;heartRate;90
2023-01-10T12:48:58.556112;heartRate;14
2023-01-10T12:48:59.565095;heartRate;45
2023-01-10T12:49:00.573426;heartRate;62
2023-01-10T12:49:01.582173;heartRate;24
2023-01-10T12:49:02.592006;heartRate;84
2023-01-10T12:49:03.601487;heartRate;13
2023-01-10T12:49:04.610852;heartRate;28
2023-01-10T12:49:05.619514;heartRate;76
2023-01-10T12:49:06.627775;heartRate;15
2023-01-10T12:49:07.636564;heartRate;57
2023-01-10T12:49:08.645038;heartRate;23
2023-01-10T12:49:09.654187;heartRate;41
2023-01-10T12:49:10.663105;heartRate;52
2023-01-10T12:49:11.672762;heartRate;62
2023-01-10T12:49:12.681225;heartRate;87
2023-01-10T12:49:13.689549;heartRate;12
2023-01-10T12:49:14.697489;heartRate;38
2023-01-10T12:49:15.706524;heartRate;69
2023-01-10T12:49:16.714185;heartRate;68
2023-01-10T12:49:17.723477;heartRate;49
2023-01-10T12:49:18.731967;heartRate;29
2023-01-10T12:49:19.740746;heartRate;88
2023-01-10T12:49:20.749733;heartRate;100
2023-01-10T12:49:21.758786;heartRate;92
2023-01-10T12:49:22.767302;heartRate;27
2023-01-10T12:49:23.776464;heartRate;35
2023-01-10T12:49:24.785730;heartRate;42
2023-01-10T12:49:25.795199;heartRate;84
2023-01-10T12:49:26.804053;heartRate;51
2023-01-10T12:49:27.813015;heartRate;81
2023-01-10T12:49:28.823834;heartRate;15
2023-01-10T12:49:29.832611;heartRate;36
2023-01-10T12:49:30.841400;heartRate;93
2023-01-10T12:49:31.850177;heartRate;50
2023-01-10T12:49:32.860979;heartRate;36
2023-01-10T12:49:33.868974;heartRate;53
2023-01-10T12:49:34.880284;heartRate;56
2023-01-10T12:49:35.891377;heartRate;52
2023-01-10T12:49:36.900113;heartRate;20
2023-01-10T12:49:37.908161;heartRate;76
2023-01-10T12:49:38.914780;heartRate;70
2023-01-10T12:49:39.923037;heartRate;26
2023-01-10T12:49:40.932539;heartRate;8
2023-01-10T12:49:41.941877;heartRate;82
2023-01-10T12:49:42.949356;heartRate;47
2023-01-10T12:49:43.956872;heartRate;90
2023-01-10T12:49:44.965748;heartRate;47
2023-01-10T12:49:45.974680;heartRate;50
2023-01-10T12:49:46.982793;heartRate;68
2023-01-10T12:49:47.991108;heartRate;30
2023-01-10T12:49:49.000047;heartRate;56
2023-01-10T12:49:50.008462;heartRate;63
2023-01-10T12:49:51.018411;heartRate;75
2023-01-10T12:49:52.027217;heartRate;29
2023-01-10T12:49:53.036383;heartRate;39
2023-01-10T12:49:54.045332;heartRate;4
2023-01-10T12:49:55.054526;heartRate;55
2023-01-10T12:49:56.063742;heartRate;84
2023-01-10T12:49:57.071229;heartRate;52
2023-01-10T12:49:58.078790;heartRate;35
2023-01-10T12:49:59.087218;heartRate;18
2023-01-10T12:50:00.093923;heartRate;4
2023-01-10T12:50:01.101720;heartRate;40
2023-01-10T12:50:02.110565;heartRate;51
2023-01-10T12:50:03.119408;heartRate;34
2023-01-10T12:50:04.127457;heartRate;12
2023-01-10T12:50:05.137101;heartRate;88
2023-01-10T12:50:06.144380;heartRate;98
2023-01-10T12:50:07.150773;heartRate;46
2023-01-10T12:50:08.161153;heartRate;46
2023-01-10T12:50:09.170477;heartRate;31
2023-01-10T12:50:10.179523;heartRate;59
2023-01-10T12:50:11.188821;heartRate;35
2023-01-10T12:50:12.197281;heartRate;10
2023-01-10T12:50:13.206730;heartRate;13
2023-01-10T12:50:14.215369;heartRate;66
2023-01-10T12:50:15.223612;heartRate;19
2023-01-10T12:50:16.232419;heartRate;64
2023-01-10T12:50:17.241895;heartRate;41
2023-01-10T12:50:18.250909;heartRate;86
2023-01-10T12:50:19.259929;heartRate;19
2023-01-10T12:50:20.268310;heartRate;43
2023-01-10T12:50:21.276781;heartRate;53
2023-01-10T12:50:22.281264;heartRate;12
2023-01-10T12:50:23.288188;heartRate;66
2023-01-10T12:50:24.297527;heartRate;66
2023-01-10T12:50:25.307333;heartRate;48
2023-01-10T12:50:26.316717;heartRate;8
2023-01-10T12:50:27.324141;heartRate;26
2023-01-10T12:50:28.333255;heartRate;40
2023-01-10T12:50:29.344389;heartRate;94
2023-01-10T12:50:30.353054;heartRate;56
2023-01-10T12:50:31.361532;heartRate;59
2023-01-10T12:50:32.370598;heartRate;72
2023-01-10T12:50:33.379921;heartRate;63
2023-01-10T12:50:34.388798;heartRate;73
2023-01-10T12:50:35.398122;heartRate;62
2023-01-10T12:50:36.407399;heartRate;91
2023-01-10T12:50:37.415933;heartRate;70
2023-01-10T12:50:38.424721;heartRate;59
2023-01-10T12:50:39.434052;heartRate;24
2023-01-10T12:50:40.442962;heartRate;47
2023-01-10T12:50:41.451393;heartRate;69
2023-01-10T12:50:42.459685;heartRate;42
2023-01-10T12:50:43.467636;heartRate;66
2023-01-10T12:50:44.476814;heartRate;19
2023-01-10T12:50:45.486033;heartRate;100
2023-01-10T12:50:46.497299;heartRate;66
2023-01-10T12:50:47.505835;heartRate;13
2023-01-10T12:50:48.513953;heartRate;15
2023-01-10T12:50:49.521658;heartRate;39
2023-01-10T12:50:50.530439;heartRate;53
2023-01-10T12:50:51.539383;heartRate;8
2023-01-10T12:50:52.548066;heartRate;1
2023-01-10T12:50:53.556365;heartRate;41
2023-01-10T12:50:54.564818;heartRate;66
2023-01-10T12:50:55.574208;heartRate;63
2023-01-10T12:50:56.582753;heartRate;96
2023-01-10T12:50:57.591287;heartRate;76
2023-01-10T12:50:58.600086;heartRate;47
2023-01-10T12:50:59.608424;heartRate;9
2023-01-10T12:51:00.617296;heartRate;20
2023-01-10T12:51:01.626791;heartRate;93
2023-01-10T12:51:02.636082;heartRate;76
2023-01-10T12:51:03.646001;heartRate;68
2023-01-10T12:51:04.653506;heartRate;19
2023-01-10T12:51:05.661767;heartRate;82
2023-01-10T12:51:06.669597;heartRate;39
2023-01-10T12:51:07.678546;heartRate;38
2023-01-10T12:51:08.687681;heartRate;28
2023-01-10T12:51:09.696594;heartRate;27
2023-01-10T12:51:10.705087;heartRate;93
2023-01-10T12:51:11.713549;heartRate;8
2023-01-10T12:51:12.721936;heartRate;21
2023-01-10T12:51:13.732051;heartRate;60
2023-01-10T12:51:14.741277;heartRate;35
2023-01-10T12:51:15.750159;heartRate;44
2023-01-10T12:51:16.757397;heartRate;29
2023-01-10T12:51:17.766462;heartRate;11
2023-01-10T12:51:18.775652;heartRate;86
2023-01-10T12:51:19.785751;heartRate;98
2023-01-10T12:51:20.794638;heartRate;77
2023-01-10T12:51:21.802793;heartRate;24
2023-01-10T12:51:22.811657;heartRate;20
2023-01-10T12:51:23.820750;heartRate;18
2023-01-10T12:51:24.825498;heartRate;97
2023-01-10T12:51:25.828836;heartRate;8
2023-01-10T12:51:26.831954;heartRate;16
2023-01-10T12:51:27.836070;heartRate;94
2023-01-10T12:51:28.845764;heartRate;46
2023-01-10T12:51:29.854514;heartRate;65
2023-01-10T12:51:30.866;he;rtRate;28
2023-01-10T12:51:31.874550;heartRate;46
2023-01-10T12:51:32.883911;heartRate;95
2023-01-10T12:51:33.888731;heartRate;66
2023-01-10T12:51:34.896750;heartRate;88
2023-01-10T12:51:35.909172;heartRate;39
2023-01-10T12:51:36.914535;heartRate;45
2023-01-10T12:51:37.921956;heartRate;56
2023-01-10T12:51:38.931074;heartRate;62
2023-01-10T12:51:39.940326;heartRate;52
2023-01-10T12:51:40.950018;heartRate;93
2023-01-10T12:51:41.956635;heartRate;63
2023-01-10T12:51:42.964796;heartRate;14
2023-01-10T12:51:43.974074;heartRate;90
2023-01-10T12:51:44.983221;heartRate;51
2023-01-10T12:51:45.992795;heartRate;25
2023-01-10T12:51:46.999877;heartRate;7
2023-01-10T12:51:48.008526;heartRate;54
2023-01-10T12:51:49.016954;heartRate;56
2023-01-10T12:51:50.026434;heartRate;39
2023-01-10T12:51:51.031952;heartRate;14
2023-01-10T12:51:52.039516;heartRate;1
2023-01-10T12:51:53.047916;heartRate;52
2023-01-10T12:51:54.056870;heartRate;33
2023-01-10T12:51:55.065407;heartRate;82
2023-01-10T12:51:56.072901;heartRate;23
2023-01-10T12:51:57.082037;heartRate;35
2023-01-10T12:51:58.090785;heartRate;26
2023-01-10T12:51:59.098814;heartRate;27
2023-01-10T12:52:00.107488;heartRate;17
2023-01-10T12:52:01.116229;heartRate;63
2023-01-10T12:52:02.125508;heartRate;46
2023-01-10T12:52:03.133675;heartRate;18
2023-01-10T12:52:04.141965;heartRate;8
2023-01-10T12:52:05.150654;heartRate;29
2023-01-10T12:52:06.159502;heartRate;72
2023-01-10T12:52:07.168631;heartRate;88
2023-01-10T12:52:08.177412;heartRate;69
2023-01-10T12:52:09.185846;heartRate;84
2023-01-10T12:52:10.194268;heartRate;17
2023-01-10T12:52:11.202571;heartRate;65
2023-01-10T12:52:12.211126;heartRate;74
2023-01-10T12:52:13.219821;heartRate;66
2023-01-10T12:52:14.227841;heartRate;8
2023-01-10T12:52:15.237315;heartRate;61
2023-01-10T12:52:16.245823;heartRate;52
2023-01-10T12:52:17.256113;heartRate;1
2023-01-10T12:52:18.265233;heartRate;6
2023-01-10T12:52:19.273789;heartRate;38
2023-01-10T12:52:20.282167;heartRate;18
2023-01-10T12:52:21.289614;heartRate;80
2023-01-10T12:52:22.298035;heartRate;1
2023-01-10T12:52:23.306859;heartRate;32
2023-01-10T12:52:24.316442;heartRate;62
2023-01-10T12:52:25.325687;heartRate;20
2023-01-10T12:52:26.334260;heartRate;84
2023-01-10T12:52:27.338829;heartRate;79
2023-01-10T12:52:28.346929;heartRate;10
2023-01-10T12:52:29.355339;heartRate;84
2023-01-10T12:52:30.364368;heartRate;2
2023-01-10T12:52:31.374042;heartRate;88
2023-01-10T12:52:32.382174;heartRate;35
2023-01-10T12:52:33.390988;heartRate;40
2023-01-10T12:52:34.399189;heartRate;39
2023-01-10T12:52:35.407592;heartRate;50
2023-01-10T12:52:36.416964;heartRate;7
2023-01-10T12:52:37.425320;heartRate;23
2023-01-10T12:52:38.431899;heartRate;57
2023-01-10T12:52:39.440370;heartRate;48
2023-01-10T12:52:40.447335;heartRate;98
2023-01-10T12:52:41.456057;heartRate;45
2023-01-10T12:52:42.464758;heartRate;26
2023-01-10T12:52:43.473627;heartRate;49
2023-01-10T12:52:44.481337;heartRate;97
2023-01-10T12:52:45.490583;heartRate;98
2023-01-10T12:52:46.499642;heartRate;65
2023-01-10T12:52:47.508425;heartRate;83
2023-01-10T12:52:48.516937;heartRate;39
2023-01-10T12:52:49.526106;heartRate;84
2023-01-10T12:52:50.534994;heartRate;68
2023-01-10T12:52:51.546087;heartRate;93
2023-01-10T12:52:52.554690;heartRate;72
2023-01-10T12:52:53.563699;heartRate;72
2023-01-10T12:52:54.574727;heartRate;77
2023-01-10T12:52:55.583681;heartRate;59
2023-01-10T12:52:56.591376;heartRate;60
2023-01-10T12:52:57.600758;heartRate;1
2023-01-10T12:52:58.610252;heartRate;90
2023-01-10T12:52:59.619258;heartRate;15
2023-01-10T12:53:00.628210;heartRate;28
2023-01-10T12:53:01.636857;heartRate;77
2023-01-10T12:53:02.645458;heartRate;67
2023-01-10T12:53:03.654244;heartRate;63
2023-01-10T12:53:04.662037;heartRate;59
2023-01-10T12:53:05.671052;heartRate;95
2023-01-10T12:53:06.679124;heartRate;63
2023-01-10T12:53:07.687211;heartRate;80
2023-01-10T12:53:08.696744;heartRate;87
2023-01-10T12:53:09.704712;heartRate;92
2023-01-10T12:53:10.713840;heartRate;97
2023-01-10T12:53:11.722478;heartRate;40
2023-01-10T12:53:12.731706;heartRate;23
2023-01-10T12:53:13.740956;heartRate;59
2023-01-10T12:53:14.753318;heartRate;96
2023-01-10T12:53:15.763065;heartRate;83
2023-01-10T12:53:16.771883;heartRate;10
2023-01-10T12:53:17.780697;heartRate;34
2023-01-10T12:53:18.790959;heartRate;100
2023-01-10T12:53:19.799800;heartRate;50
2023-01-10T12:53:20.808658;heartRate;20
2023-01-10T12:53:21.817092;heartRate;28
2023-01-10T12:53:22.825815;heartRate;37
2023-01-10T12:53:23.835035;heartRate;30
2023-01-10T12:53:24.843898;heartRate;75
2023-01-10T12:53:25.853056;heartRate;63
2023-01-10T12:53:26.862086;heartRate;53
2023-01-10T12:53:27.870389;heartRate;40
2023-01-10T12:53:28.879087;heartRate;91
2023-01-10T12:53:29.887349;heartRate;24
2023-01-10T12:53:30.896006;heartRate;59
2023-01-10T12:53:31.904645;heartRate;85
2023-01-10T12:53:32.914342;heartRate;65
2023-01-10T12:53:33.923035;heartRate;78
2023-01-10T12:53:34.931558;heartRate;79
2023-01-10T12:53:35.940996;heartRate;86
2023-01-10T12:53:36.950884;heartRate;59
2023-01-10T12:53:37.960019;heartRate;1
2023-01-10T12:53:38.968988;heartRate;54
2023-01-10T12:53:39.978520;heartRate;75
2023-01-10T12:53:40.987444;heartRate;9
2023-01-10T12:53:41.996621;heartRate;50
2023-01-10T12:53:43.005184;heartRate;65
2023-01-10T12:53:44.013279;heartRate;36
2023-01-10T12:53:45.022394;heartRate;46
2023-01-10T12:53:46.031446;heartRate;32
2023-01-10T12:53:47.040485;heartRate;85
2023-01-10T12:53:48.049859;heartRate;72
2023-01-10T12:53:49.058420;heartRate;52
2023-01-10T12:53:50.067153;heartRate;70
2023-01-10T12:53:51.075669;heartRate;84
2023-01-10T12:53:52.084523;heartRate;84
2023-01-10T12:53:53.093869;heartRate;34
2023-01-10T12:53:54.103193;heartRate;85
2023-01-10T12:53:55.111860;heartRate;71
2023-01-10T12:53:56.120404;heartRate;18
2023-01-10T12:53:57.129636;heartRate;69
2023-01-10T12:53:58.138593;heartRate;71
2023-01-10T12:53:59.147082;heartRate;44
2023-01-10T12:54:00.158429;heartRate;22
2023-01-10T12:54:01.166563;heartRate;46
2023-01-10T12:54:02.176207;heartRate;8
2023-01-10T12:54:03.185196;heartRate;98
2023-01-10T12:54:04.193680;heartRate;99
2023-01-10T12:54:05.202767;heartRate;98
2023-01-10T12:54:06.211745;heartRate;35
2023-01-10T12:54:07.221209;heartRate;59
2023-01-10T12:54:08.230750;heartRate;25
2023-01-10T12:54:09.239274;heartRate;87
2023-01-10T12:54:10.247466;heartRate;93
2023-01-10T12:54:11.256860;heartRate;64
2023-01-10T12:54:12.265245;heartRate;28
2023-01-10T12:54:13.273769;heartRate;35
2023-01-10T12:54:14.282485;heartRate;13
2023-01-10T12:54:15.291797;heartRate;11
2023-01-10T12:54:16.300484;heartRate;90
2023-01-10T12:54:17.308186;heartRate;41
2023-01-10T12:54:18.317259;heartRate;5
2023-01-10T12:54:19.326228;heartRate;27
2023-01-10T12:54:20.335342;heartRate;58
2023-01-10T12:54:21.346438;heartRate;64
2023-01-10T12:54:22.355277;heartRate;82
2023-01-10T12:54:23.363126;heartRate;96
2023-01-10T12:54:24.371581;heartRate;12
2023-01-10T12:54:25.380646;heartRate;54
2023-01-10T12:54:26.389672;heartRate;79
2023-01-10T12:54:27.397874;heartRate;46
2023-01-10T12:54:28.406658;heartRate;10
2023-01-10T12:54:29.415871;heartRate;11
2023-01-10T12:54:30.424707;heartRate;57
2023-01-10T12:54:31.431683;heartRate;85
2023-01-10T12:54:32.440808;heartRate;33
2023-01-10T12:54:33.449008;heartRate;36
2023-01-10T12:54:34.457226;heartRate;78
2023-01-10T12:54:35.465806;heartRate;57
2023-01-10T12:54:36.474562;heartRate;33
2023-01-10T12:54:37.483458;heartRate;29
2023-01-10T12:54:38.490741;heartRate;2
2023-01-10T12:54:39.498177;heartRate;47
2023-01-10T12:54:40.506505;heartRate;43
2023-01-10T12:54:41.515332;heartRate;49
2023-01-10T12:54:42.524518;heartRate;67
2023-01-10T12:54:43.532899;heartRate;6
2023-01-10T12:54:44.542405;heartRate;64
2023-01-10T12:54:45.551407;heartRate;73
2023-01-10T12:54:46.560290;heartRate;49
2023-01-10T12:54:47.569709;heartRate;68
2023-01-10T12:54:48.578496;heartRate;61
2023-01-10T12:54:49.587686;heartRate;93
2023-01-10T12:54:50.596327;heartRate;18
2023-01-10T12:54:51.604799;heartRate;8
2023-01-10T12:54:52.615295;heartRate;81
2023-01-10T12:54:53.624534;heartRate;36
2023-01-10T12:54:54.632458;heartRate;91
2023-01-10T12:54:55.641771;heartRate;4
2023-01-10T12:54:56.650255;heartRate;2
2023-01-10T12:54:57.658647;heartRate;28
2023-01-10T12:54:58.667961;heartRate;96
2023-01-10T12:54:59.676810;heartRate;35
2023-01-10T12:55:00.685268;heartRate;99
2023-01-10T12:55:01.693427;heartRate;29
2023-01-10T12:55:02.702155;heartRate;39
2023-01-10T12:55:03.710639;heartRate;35
2023-01-10T12:55:04.719320;heartRate;30
2023-01-10T12:55:05.728158;heartRate;38
2023-01-10T12:55:06.736939;heartRate;84
2023-01-10T12:55:07.745609;heartRate;18
2023-01-10T12:55:08.754363;heartRate;82
2023-01-10T12:55:09.762426;heartRate;12
2023-01-10T12:55:10.773187;heartRate;6
2023-01-10T12:55:11.782464;heartRate;12
2023-01-10T12:55:12.791705;heartRate;31
2023-01-10T12:55:13.800471;heartRate;77
2023-01-10T12:55:14.809251;heartRate;2
2023-01-10T12:55:15.817495;heartRate;95
2023-01-10T12:55:16.826510;heartRate;34
2023-01-10T12:55:17.833142;heartRate;73
2023-01-10T12:55:18.841623;heartRate;28
2023-01-10T12:55:19.849941;heartRate;71
2023-01-10T12:55:20.858193;heartRate;64
2023-01-10T12:55:21.867056;heartRate;85
2023-01-10T12:55:22.875818;heartRate;3
2023-01-10T12:55:23.884306;heartRate;87
2023-01-10T12:55:24.894576;heartRate;93
2023-01-10T12:55:25.903371;heartRate;25
2023-01-10T12:55:26.911599;heartRate;89
2023-01-10T12:55:27.919676;heartRate;76
2023-01-10T12:55:28.928344;heartRate;33
2023-01-10T12:55:29.937451;heartRate;13
2023-01-10T12:55:30.946819;heartRate;39
2023-01-10T12:55:31.956214;heartRate;83
